거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"20,000",2011,62.8,창신동,66.12,4,10,단독,11110,1900
"59,500",2011,96.9,평동,45.45,4,21,단독,11110,1900
"50,600",2011,182,구기동,131.04,4,12,단독,11110,1970
"290,000",2011,552,평창동,327.51,4,23,단독,11110,1992
"27,000",2011,63,부암동,45.88,4,27,단독,11110,1965
"37,750",2011,102.5,신교동,48.6,5,2,단독,11110,1985
"180,000",2011,241,효자동,435.1,5,9,다가구,11110,1997
"61,500",2011,92.6,통의동,42.98,5,13,단독,11110,1900
"120,000",2011,139.5,통인동,213.95,5,7,단독,11110,1972
"29,500",2011,46,통인동,21.42,5,20,단독,11110,1900
"53,000",2011,86,누하동,53.95,5,15,단독,11110,1960
"37,500",2011,49.6,누하동,23.14,5,19,단독,11110,1955
"48,000",2011,105.8,체부동,48.4,5,30,단독,11110,1900
"400,000",2011,438,삼청동,258.15,5,31,단독,11110,1967
"19,900",2011,29.7,계동,16.53,5,12,단독,11110,1939
"20,000",2011,38,계동,36.36,5,20,단독,11110,1900
"250,000",2011,258.2,계동,103.93,5,22,단독,11110,1900
"185,000",2011,235,계동,121.55,5,22,단독,11110,1900
"7,000",2011,26.45,이화동,45.36,5,26,단독,11110,1979
"190,000",2011,391.7,혜화동,646.68,5,17,다가구,11110,1992
"49,000",2011,89.3,명륜4가,46.28,5,1,단독,11110,1900
"59,000",2011,99.2,명륜4가,52.89,5,1,단독,11110,1900
"25,500",2011,59.5,명륜4가,34.38,5,30,단독,11110,1900
"59,000",2011,161,명륜3가,246.39,5,18,단독,11110,1976
"14,700",2011,46.3,창신동,101.02,5,21,단독,11110,1900
"18,300",2011,56.2,숭인동,61.04,5,6,단독,11110,2000
"92,500",2011,83,숭인동,59.5,5,24,단독,11110,1936
"15,000",2011,33.1,행촌동,18.05,5,9,단독,11110,1900
"47,400",2011,122,구기동,56.03,5,4,단독,11110,1971
"81,200",2011,236,구기동,58.5,5,13,단독,11110,
"48,000",2011,102,구기동,79.08,5,26,단독,11110,1973
"100,000",2011,470,평창동,279.27,5,3,단독,11110,1982
"89,000",2011,215,평창동,225.28,5,7,단독,11110,2010
"78,500",2011,231,평창동,137.09,5,16,단독,11110,1976
"146,000",2011,496,평창동,284.6,5,23,단독,11110,1998
"133,000",2011,281,평창동,193.62,5,27,단독,11110,1978
"170,000",2011,420,부암동,303.44,5,6,단독,11110,2008
"39,500",2011,132,부암동,132,5,9,단독,11110,1900
"140,000",2011,664,부암동,210,5,18,단독,11110,1900
"89,000",2011,370,신영동,180.28,5,4,단독,11110,1974
"14,000",2011,39.7,누상동,21.29,6,16,단독,11110,1900
"15,100",2011,46.3,누상동,24,6,24,단독,11110,1900
"37,700",2011,95.9,누상동,49.59,6,24,단독,11110,1900
"53,000",2011,50,누하동,23.14,6,1,단독,11110,1900
"43,500",2011,73.1,누하동,80.2,6,4,단독,11110,1999
"123,000",2011,171.9,누하동,72.73,6,7,단독,11110,1900
"32,000",2011,31.4,누하동,21.82,6,20,단독,11110,1900
"41,500",2011,69.4,누하동,40.36,6,25,단독,11110,1960
"54,000",2011,76,누하동,80.76,6,26,단독,11110,1975
"40,400",2011,92.6,옥인동,44.79,6,27,단독,11110,1960
"55,500",2011,105.8,체부동,49.49,6,2,단독,11110,1900
"80,000",2011,135.5,체부동,54.78,6,22,단독,11110,1900
"63,000",2011,81.7,화동,31.07,6,7,단독,11110,1900
"70,000",2011,115.7,계동,52.89,6,15,단독,11110,1900
"50,000",2011,109.1,동숭동,43.64,6,22,단독,11110,1900
"333,000",2011,289.9,동숭동,253.61,6,22,단독,11110,1980
"78,000",2011,174.2,혜화동,122.71,6,17,단독,11110,1900
"190,000",2011,391.7,혜화동,646.68,6,17,다가구,11110,1992
"51,750",2011,109.1,혜화동,56.2,6,20,단독,11110,1900
"50,990",2011,95.9,혜화동,80.7,6,27,단독,11110,1900
"89,000",2011,196.7,혜화동,204.21,6,27,단독,11110,1978
"35,000",2011,72.7,명륜1가,29.75,6,20,단독,11110,1900
"17,500",2011,53.6,명륜4가,20.82,6,21,단독,11110,1900
"31,000",2011,59.5,창신동,21.49,6,15,단독,11110,1900
"47,500",2011,61.2,창신동,114.94,6,24,단독,11110,1900
"29,000",2011,43,창신동,41.5,6,27,단독,11110,1933
"35,000",2011,135.2,숭인동,57.85,6,9,단독,11110,1900
"69,700",2011,129.6,숭인동,327.55,6,17,다가구,11110,1991
"33,800",2011,95.9,숭인동,149.6,6,21,다가구,11110,1991
"68,000",2011,156,구기동,119.96,6,3,단독,11110,1970
"42,500",2011,152,구기동,59.93,6,4,단독,11110,
"45,000",2011,132,평창동,61.21,6,18,단독,11110,1969
"90,000",2011,233,평창동,240.69,6,20,단독,11110,2011
"200,000",2011,403,평창동,285.79,6,21,단독,11110,1990
"52,500",2011,152,평창동,45.98,6,24,단독,11110,1971
"50,200",2011,172,부암동,65.79,6,19,단독,11110,1968
"41,000",2011,126,부암동,49.59,6,20,단독,11110,1900
"90,000",2011,261,신영동,265.12,6,2,단독,11110,2004
"61,500",2011,165,신영동,76.72,6,13,단독,11110,1969
"66,500",2011,175,신영동,109.2,6,16,단독,11110,2005
"75,250",2011,250.9,신교동,50.71,7,1,단독,11110,1900
"30,000",2011,35,누하동,36.36,7,6,단독,11110,1900
"150,000",2011,187.5,팔판동,115.73,7,25,단독,11110,1959
"62,200",2011,82.6,가회동,45.4,7,1,단독,11110,1900
"54,000",2011,81.2,가회동,36.36,7,1,단독,11110,1900
"180,000",2011,175.2,가회동,125.85,7,12,단독,11110,1900
"54,000",2011,72.7,가회동,31.29,7,13,단독,11110,1990
"45,000",2011,76,계동,33.06,7,22,단독,11110,1900
"59,800",2011,76,계동,39.67,7,23,단독,11110,1900
"125,000",2011,84.6,계동,175.76,7,28,다가구,11110,1993
"10,000",2011,40.7,원남동,27.27,7,15,단독,11110,1900
"90,000",2011,133.9,종로6가,69.42,7,20,단독,11110,1900
"12,000",2011,55.8,이화동,39.67,7,5,단독,11110,1960
"22,000",2011,49.6,동숭동,19.83,7,6,단독,11110,1900
"55,000",2011,115.4,명륜1가,183.47,7,2,다가구,11110,1991
"85,000",2011,214.8,명륜1가,413.76,7,15,다가구,11110,1994
"216,500",2011,213.2,명륜2가,595.78,7,15,다가구,11110,1991
"40,000",2011,79.3,명륜4가,38.02,7,25,단독,11110,1900
"16,000",2011,14.5,창신동,24.92,7,29,단독,11110,1900
"38,000",2011,72.7,숭인동,40.33,7,10,단독,11110,1930
"72,280",2011,127.3,행촌동,59.5,7,12,단독,11110,1900
"235,000",2011,512,평창동,247.42,7,6,단독,11110,1986
"168,200",2011,610,평창동,253.25,7,11,단독,11110,1983
"10,500",2011,30,부암동,17,7,4,단독,11110,1900
"26,500",2011,155.5,부암동,23.14,7,7,단독,11110,1900
"100,000",2011,298,부암동,72.07,7,27,단독,11110,2007
"177,500",2011,605,부암동,199.03,7,31,단독,11110,2007
"20,000",2011,66,신영동,52.72,7,11,단독,11110,1900
"230,000",2011,545.5,효자동,420.11,8,1,단독,11110,1969
"73,100",2011,112.4,옥인동,56.2,8,12,단독,11110,1900
"109,600",2011,167,체부동,92.57,8,7,단독,11110,1900
"63,500",2011,109.1,체부동,52.89,8,12,단독,11110,1900
"30,000",2011,46.3,필운동,47.93,8,11,단독,11110,1900
"50,000",2011,52.9,신문로2가,29.47,8,15,단독,11110,1900
"50,000",2011,62.8,견지동,42.98,8,18,단독,11110,1900
"68,000",2011,81.7,화동,31.07,8,6,단독,11110,1900
"76,800",2011,105.8,가회동,46.28,8,29,단독,11110,1900
"120,000",2011,158.7,계동,83.41,8,4,단독,11110,1900
"185,000",2011,235,계동,121.55,8,21,단독,11110,1900
"250,000",2011,258.2,계동,103.93,8,22,단독,11110,1900
"34,000",2011,60.5,연지동,26.45,8,20,단독,11110,1990
"30,800",2011,59.5,연건동,69.55,8,16,단독,11110,1965
"23,000",2011,84,충신동,149.14,8,1,다가구,11110,1993
"50,000",2011,148.8,동숭동,181.89,8,18,단독,11110,1987
"59,000",2011,112.4,명륜1가,72.73,8,8,단독,11110,1900
"10,800",2011,19.8,명륜1가,34.28,8,20,단독,11110,1966
"9,000",2011,20.8,명륜2가,10.25,8,13,단독,11110,1900
"38,700",2011,99.2,명륜3가,134.5,8,20,단독,11110,1992
"38,700",2011,99.2,명륜3가,134.5,8,26,단독,11110,1990
"50,000",2011,136.5,창신동,84.99,8,17,단독,11110,1974
"41,000",2011,56.2,송월동,39.67,8,11,단독,11110,1900
"82,000",2011,334,구기동,213.02,8,11,단독,11110,2002
"70,000",2011,188,구기동,111.16,8,16,단독,11110,1972
"20,950",2011,46,평창동,27.9,8,12,단독,11110,1966
"120,000",2011,241,평창동,349.8,8,24,단독,11110,1988
"70,000",2011,291,부암동,93.75,8,16,단독,11110,1960
"63,000",2011,202,홍지동,138.08,8,13,단독,11110,
"65,000",2011,94,청운동,46.28,9,21,단독,11110,1990
"37,400",2011,39.3,신교동,68.2,9,23,단독,11110,1990
"100,000",2011,198.3,통인동,76.03,9,1,단독,11110,1900
"20,000",2011,36.4,누하동,16.76,9,19,단독,11110,1990
"21,000",2011,23.1,옥인동,18.18,9,1,단독,11110,1985
"50,000",2011,79.3,옥인동,50.01,9,15,단독,11110,1990
"71,000",2011,138.8,옥인동,66.12,9,26,단독,11110,1957
"35,000",2011,61.8,사직동,103.34,9,3,단독,11110,1992
"68,000",2011,79.3,익선동,135.53,9,7,단독,11110,1971
"68,000",2011,89.3,삼청동,42.98,9,1,단독,11110,1900
"44,500",2011,49.6,소격동,23.14,9,2,단독,11110,1900
"152,000",2011,100.2,소격동,100.63,9,19,다가구,11110,1990
"70,000",2011,118.3,가회동,49.39,9,26,단독,11110,1965
"24,000",2011,66.1,계동,19.84,9,14,단독,11110,1990
"31,100",2011,39.7,계동,17.79,9,19,단독,11110,1990
"16,900",2011,33.1,원남동,19.83,9,10,단독,11110,1990
"45,000",2011,41.7,연건동,81.57,9,20,다가구,11110,1990
"29,000",2011,76.8,충신동,140.09,9,2,단독,11110,1985
"157,000",2011,220.5,혜화동,491.48,9,26,다가구,11110,1990
"48,000",2011,101.3,창신동,111.53,9,6,단독,11110,1961
"15,000",2011,59.8,창신동,60.6,9,27,단독,11110,1990
"9,500",2011,39.7,숭인동,21.43,9,5,단독,11110,1985
"8,000",2011,26,숭인동,30.1,9,27,단독,11110,2004
"17,000",2011,49.6,행촌동,72.25,9,2,단독,11110,1996
"236,500",2011,635,구기동,271.87,9,16,단독,11110,1976
"55,000",2011,176,평창동,66.18,9,5,단독,11110,1990
"160,000",2011,551,평창동,588.4,9,22,단독,11110,1992
"66,000",2011,83,신영동,158.52,9,1,단독,11110,1972
"52,000",2011,165.3,체부동,109.06,10,10,단독,11110,1900
"117,700",2011,222.5,필운동,92.43,10,7,단독,11110,1990
"67,000",2011,109,필운동,82.88,10,25,단독,11110,1900
"31,500",2011,61.7,사직동,29.75,10,7,단독,11110,1990
"430,000",2011,362.3,신문로2가,302.15,10,12,단독,11110,1970
"30,000",2011,52.9,낙원동,35.21,10,21,단독,11110,1990
"89,300",2011,119,가회동,56.2,10,8,단독,11110,1990
"53,000",2011,76,가회동,46.28,10,27,단독,11110,1990
"601,925",2011,570.4,원남동,245.04,10,18,단독,11110,1900
"12,000",2011,43,연건동,26.45,10,31,단독,11110,1990
"95,000",2011,131.6,충신동,157.13,10,7,단독,11110,1970
"74,840",2011,86,동숭동,127.8,10,6,단독,11110,1990
"60,000",2011,89.3,명륜1가,213.04,10,7,다가구,11110,1990
"31,200",2011,66.1,명륜2가,75.66,10,10,단독,11110,1990
"57,000",2011,204,명륜3가,171.93,10,4,단독,11110,1976
"35,000",2011,118,명륜3가,75.87,10,13,다가구,11110,1990
"13,000",2011,31,창신동,16.53,10,4,단독,11110,1990
"90,000",2011,126.6,평동,195.75,10,24,다가구,11110,1990
"44,000",2011,126.9,행촌동,238.98,10,26,다가구,11110,1990
"73,000",2011,238,구기동,375.4,10,1,다가구,11110,1993
"170,000",2011,325,구기동,648,10,31,단독,11110,1984
"92,500",2011,275,평창동,203.56,10,11,단독,11110,1990
"155,500",2011,460,평창동,261.62,10,23,단독,11110,1990
"35,000",2011,116,부암동,69.42,10,5,단독,11110,1990
"108,000",2011,469,부암동,197.69,10,6,단독,11110,1990
"22,000",2011,30,부암동,57.02,10,8,단독,11110,1990
"45,000",2011,231,부암동,77.85,10,23,단독,11110,1990
"29,500",2011,70.7,무악동,36.36,10,26,단독,11110,1990
"238,573",2011,301.4,효자동,162.88,11,14,단독,11110,
"62,000",2011,86,통인동,56.2,11,17,단독,11110,1990
"51,000",2011,104.8,누상동,49.59,11,15,단독,11110,1900
"48,000",2011,86,누하동,53.95,11,1,단독,11110,1900
"51,000",2011,57.1,누하동,26.45,11,12,단독,11110,1955
"88,000",2011,74.1,누하동,36.36,11,12,단독,11110,1900
"52,000",2011,82.6,누하동,51.57,11,12,단독,11110,1900
"67,692",2011,148.7,누하동,56.2,11,25,단독,11110,1990
"54,000",2011,88.6,옥인동,43.01,11,4,단독,11110,1961
"180,000",2011,956.7,옥인동,231.4,11,11,단독,11110,1990
"33,150",2011,89.3,낙원동,42.98,11,14,단독,11110,1900
"143,589",2011,115.7,팔판동,158.18,11,19,단독,11110,1965
"20,250",2011,6.6,소격동,10.7,11,24,단독,11110,1900
"61,000",2011,66.1,계동,29.75,11,4,단독,11110,1959
"250,000",2011,258.2,계동,103.93,11,20,단독,11110,1990
"185,000",2011,235,계동,121.55,11,20,단독,11110,1990
"65,000",2011,70.7,원서동,161.85,11,7,다가구,11110,1990
"21,000",2011,20.8,돈의동,9.92,11,22,단독,11110,1900
"10,000",2011,40.7,원남동,27.27,11,25,단독,11110,1900
"17,000",2011,49.6,원남동,27.27,11,25,단독,11110,1900
"12,500",2011,39.7,원남동,16.53,11,30,단독,11110,1900
"39,175",2011,70.26,이화동,29.36,11,25,단독,11110,1990
"26,500",2011,69.1,이화동,157.5,11,29,다가구,11110,1961
"21,900",2011,46.3,충신동,26.45,11,14,단독,11110,1990
"17,000",2011,36.4,충신동,14.68,11,22,단독,11110,1900
"63,500",2011,191.7,명륜3가,243.33,11,11,단독,11110,1988
"67,000",2011,190.8,창신동,290.43,11,3,단독,11110,1986
"14,500",2011,54.9,창신동,33.06,11,29,단독,11110,1965
"14,500",2011,57.9,창신동,35.54,11,29,단독,11110,1965
"50,200",2011,79.3,홍파동,76.86,11,1,단독,11110,1965
"62,000",2011,101.5,홍파동,204.69,11,12,다가구,11110,1993
"175,000",2011,430,평창동,358.19,11,1,단독,11110,1990
"71,500",2011,321,부암동,204.72,11,1,단독,11110,1968
"89,000",2011,208,부암동,200.85,11,2,단독,11110,2005
"91,250",2011,218,부암동,62.84,11,4,단독,11110,1964
"100,000",2011,344,부암동,295.88,11,11,단독,11110,1990
"77,361",2011,165,홍지동,128.59,11,30,단독,11110,1968
"8,400",2011,10.02,적선동,19.3,12,23,단독,11110,1900
"29,000",2011,39.7,누상동,19.83,12,29,단독,11110,1900
"31,000",2011,95.9,누하동,47.47,12,26,단독,11110,1900
"48,000",2011,49.6,누하동,26.45,12,31,단독,11110,1900
"54,500",2011,89.3,필운동,42.98,12,2,단독,11110,1900
"308,329",2011,740.5,필운동,142.14,12,6,단독,11110,1900
"397,500",2011,525.9,내수동,290.02,12,29,단독,11110,1971
"81,900",2011,128.9,소격동,42.98,12,20,단독,11110,1900
"210,000",2011,145.5,소격동,290.66,12,26,다가구,11110,1996
"150,000",2011,147,화동,127.6,12,26,단독,11110,1900
"450,000",2011,482.6,가회동,265.74,12,9,단독,11110,1900
"96,000",2011,92.6,가회동,52.23,12,15,단독,11110,1957
"185,000",2011,235,계동,121.55,12,6,단독,11110,1900
"250,000",2011,258.2,계동,103.93,12,6,단독,11110,1900
"17,980",2011,59.5,충신동,31.17,12,5,단독,11110,1978
"85,500",2011,148.8,충신동,202.02,12,30,단독,11110,1964
"88,800",2011,153.6,동숭동,282.82,12,5,다가구,11110,1991
"82,000",2011,97.2,동숭동,52.89,12,27,단독,11110,1900
"60,000",2011,113.1,혜화동,46.28,12,3,단독,11110,1900
"61,800",2011,175.2,창신동,266.26,12,29,다가구,11110,1993
"31,450",2011,43,평동,19.83,12,16,단독,11110,1935
"48,500",2011,97.6,송월동,50.48,12,22,단독,11110,1900
"55,895",2011,116.4,송월동,42.98,12,28,단독,11110,1941
"76,000",2011,331,평창동,235.11,12,12,단독,11110,1980
"8,300",2011,26,부암동,113.95,12,26,단독,11110,1900
"20,300",2012,70.7,신교동,45.23,1,5,단독,11110,1900
"90,000",2012,67.1,창성동,43.8,1,20,단독,11110,1900
"11,200",2012,26.4,사직동,18.55,1,9,단독,11110,1900
"31,000",2012,83.15,신문로2가,33.06,1,20,단독,11110,1900
"6,800",2012,18.78,신문로2가,19.84,1,27,단독,11110,1965
"34,300",2012,46.3,삼청동,23.14,1,2,단독,11110,1900
"112,000",2012,125.6,가회동,66.24,1,16,단독,11110,1900
"25,000",2012,69.4,이화동,63.64,1,2,단독,11110,1900
"30,500",2012,74.4,창신동,138.58,1,13,다가구,11110,1992
"56,500",2012,89.6,평동,92.56,1,28,단독,11110,1900
"62,900",2012,120,행촌동,241.34,1,10,다가구,11110,1994
"11,500",2012,65.78,평창동,68.16,1,6,다가구,11110,1991
"96,500",2012,258,평창동,191.67,1,7,단독,11110,2005
"34,500",2012,102,부암동,82.41,1,20,단독,11110,1963
"83,000",2012,119,통인동,98.48,2,6,단독,11110,1900
"25,000",2012,22.9,누하동,18.58,2,3,단독,11110,1900
"35,700",2012,69.4,체부동,39.67,2,6,단독,11110,1900
"92,900",2012,106.8,체부동,163.13,2,15,다가구,11110,1993
"73,500",2012,69.4,체부동,36.36,2,20,단독,11110,1950
"33,000",2012,72.7,체부동,34.18,2,24,단독,11110,1900
"38,500",2012,71,필운동,29.68,2,6,단독,11110,1900
"93,000",2012,102.5,익선동,52.89,2,20,단독,11110,1900
"72,000",2012,79.3,익선동,46.28,2,20,단독,11110,1900
"43,000",2012,62.8,원서동,42.05,2,24,단독,11110,1954
"325,000",2012,108.8,원남동,81.69,2,8,단독,11110,1900
"66,000",2012,109.1,연건동,194.28,2,10,다가구,11110,1991
"24,000",2012,56.2,충신동,26.45,2,6,단독,11110,1900
"49,000",2012,76,충신동,107.34,2,7,단독,11110,1973
"146,500",2012,264.5,동숭동,250.53,2,9,단독,11110,2003
"8,000",2012,42.3,명륜3가,56.2,2,16,단독,11110,1900
"24,500",2012,105.8,명륜3가,98.05,2,17,단독,11110,1976
"36,000",2012,92,숭인동,139.59,2,9,단독,11110,1989
"64,000",2012,317,부암동,142.91,2,13,단독,11110,1967
"34,200",2012,116,부암동,69.39,2,18,단독,11110,1968
"143,559",2012,277,부암동,222.78,2,18,단독,11110,1967
"46,000",2012,218,부암동,66.12,2,27,단독,11110,1900
"58,500",2012,89.3,누하동,42.15,3,17,단독,11110,1948
"24,000",2012,85.3,옥인동,50.51,3,22,단독,11110,1949
"80,000",2012,155.4,옥인동,84.5,3,24,단독,11110,1950
"100,000",2012,126.9,가회동,59.5,3,21,단독,11110,1900
"7,000",2012,26.4,인의동,8.46,3,18,단독,11110,1900
"39,800",2012,40.4,연건동,122.88,3,15,다가구,11110,1995
"50,000",2012,125.6,동숭동,119.98,3,19,단독,11110,1997
"110,000",2012,168.9,혜화동,351.51,3,24,다가구,11110,2004
"42,000",2012,92.6,명륜3가,120.72,3,12,다가구,11110,1993
"82,000",2012,143.4,창신동,391.59,3,6,단독,11110,1983
"32,000",2012,82.6,창신동,141.62,3,20,다가구,11110,1993
"43,300",2012,96.5,창신동,186.73,3,27,단독,11110,1975
"78,000",2012,152.4,숭인동,280.89,3,22,다가구,11110,1992
"27,500",2012,71.7,숭인동,65.46,3,28,단독,11110,1960
"40,000",2012,21.5,숭인동,17.85,3,30,단독,11110,1900
"223,000",2012,623,평창동,327.19,3,26,단독,11110,2001
"139,100",2012,8489,부암동,49.59,3,30,단독,11110,1950
"108,300",2012,124.3,통인동,78.2,4,9,단독,11110,1950
"16,000",2012,43,누상동,44.46,4,13,단독,11110,
"45,940",2012,95.5,사직동,62.81,4,19,단독,11110,1900
"48,000",2012,56.2,운니동,71.61,4,7,단독,11110,1965
"40,000",2012,43,익선동,26.45,4,26,단독,11110,1950
"70,750",2012,89.3,삼청동,42.98,4,9,단독,11110,1950
"779,936",2012,832,재동,535.34,4,20,단독,11110,1961
"416,293",2012,264.5,계동,222.28,4,20,단독,11110,1965
"30,000",2012,69.4,봉익동,39.93,4,23,단독,11110,1950
"18,500",2012,49.3,원남동,29.09,4,23,단독,11110,1900
"14,500",2012,51.9,충신동,28.33,4,10,단독,11110,1961
"7,900",2012,19.8,충신동,19.83,4,17,단독,11110,1900
"13,500",2012,62.8,동숭동,25.77,4,20,단독,11110,1900
"141,940",2012,250.2,혜화동,89.26,4,10,단독,11110,1950
"200,000",2012,469.1,혜화동,370.26,4,24,단독,11110,1967
"30,000",2012,89.3,명륜1가,42.98,4,13,단독,11110,1900
"28,000",2012,92.56,명륜1가,106.82,4,18,다가구,11110,1984
"22,000",2012,50,창신동,82.4,4,5,다가구,11110,1993
"55,000",2012,103.8,창신동,284.8,4,12,단독,11110,1996
"57,000",2012,98.8,홍파동,143.46,4,25,다가구,11110,1991
"73,000",2012,188,구기동,218.2,4,2,단독,11110,2009
"76,000",2012,375,구기동,111.41,4,28,단독,11110,1977
"180,000",2012,440,평창동,248.56,4,23,단독,11110,1950
"70,000",2012,166,청운동,149.45,5,1,단독,11110,1968
"29,000",2012,69.4,누하동,38.81,5,4,단독,11110,1959
"46,500",2012,51.3,체부동,31.9,5,3,단독,11110,1950
"56,000",2012,60.7,체부동,29.75,5,21,단독,11110,1995
"54,000",2012,59.6,필운동,79.43,5,17,단독,11110,1967
"81,000",2012,85.3,삼청동,42.98,5,7,단독,11110,1950
"135,000",2012,158.7,소격동,59.5,5,2,단독,11110,1950
"142,412",2012,122.3,가회동,59.5,5,7,단독,11110,1953
"97,588",2012,70.7,가회동,42.98,5,7,단독,11110,1958
"40,000",2012,52.9,계동,29.75,5,21,단독,11110,1950
"170,000",2012,112.4,관수동,269.04,5,30,단독,11110,1968
"160,000",2012,59.5,종로3가,85.95,5,4,단독,11110,1950
"20,000",2012,64.7,이화동,46.28,5,1,단독,11110,1950
"10,500",2012,29.8,이화동,16.53,5,15,단독,11110,1950
"42,000",2012,41.6,이화동,23.14,5,24,단독,11110,1950
"38,000",2012,66.1,충신동,108.4,5,19,단독,11110,1990
